File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
third_party/re2/re2/simplify.cc, DoCoalesce, 21, 81, 53
third_party/re2/re2/simplify.cc, PreVisit, 1, 7, 3
third_party/re2/re2/simplify.cc, PostVisit, 29, 88, 36
third_party/re2/re2/stringpiece.cc, copy, 0, 6, 1
third_party/re2/re2/stringpiece.cc, substr, 2, 5, 6
third_party/re2/re2/stringpiece.cc, find, 2, 8, 4
third_party/re2/re2/stringpiece.cc, find, 3, 5, 9
third_party/re2/re2/stringpiece.cc, rfind, 3, 8, 6
third_party/re2/re2/stringpiece.cc, rfind, 3, 7, 4
third_party/re2/re2/stringpiece.h, empty, 0, 1, 2
third_party/re2/re2/stringpiece.h, remove_prefix, 0, 4, 3
third_party/re2/re2/stringpiece.h, remove_suffix, 0, 3, 2
third_party/re2/re2/stringpiece.h, set, 1, 4, 5
third_party/re2/re2/stringpiece.h, set, 0, 4, 3
third_party/re2/re2/stringpiece.h, CopyToString, 0, 3, 2
third_party/re2/re2/stringpiece.h, AppendToString, 0, 3, 2
third_party/re2/re2/stringpiece.h, compare, 5, 11, 10
third_party/re2/re2/stringpiece.h, contains, 0, 3, 2
third_party/re2/re2/tostring.cc, ToString, 1, 8, 4
third_party/re2/re2/tostring.cc, AppendLiteral, 6, 14, 34
third_party/re2/re2/tostring.cc, AppendCCRange, 2, 9, 12
third_party/re2/re2/walker-inl.h, Walker, 0, 4, 6
third_party/re2/re2/walker-inl.h, WalkInternal, 15, 64, 64
third_party/re2/re2/walker-inl.h, Walk, 0, 4, 1
third_party/re2/re2/walker-inl.h, WalkExponential, 0, 5, 1
third_party/re2/util/logging.h, Flush, 0, 4, 3
third_party/re2/util/mix.h, Mix, 0, 6, 6
third_party/re2/util/sparse_array.h, SetExistingInternal, 0, 7, 3
third_party/re2/util/sparse_array.h, DebugCheckInvariants, 0, 4, 1
third_party/re2/util/sparse_set.h, DebugCheckInvariants, 0, 4, 1
third_party/re2/util/strutil.cc, PrefixSuccessor, 2, 11, 11
third_party/re2/util/strutil.cc, StringAppendV, 6, 29, 32
third_party/re2/util/strutil.cc, StringPrintf, 0, 8, 1
third_party/re2/util/strutil.cc, SStringPrintf, 0, 7, 3
third_party/re2/util/strutil.cc, StringAppendF, 0, 6, 2
third_party/snappy/snappy-sinksource.cc, GetAppendBufferVariable, 0, 6, 1
third_party/snappy/snappy-sinksource.cc, AppendAndTakeOwnership, 0, 7, 3
third_party/snappy/snappy-sinksource.cc, Peek, 0, 4, 1
third_party/snappy/snappy-sinksource.cc, Skip, 0, 4, 3
third_party/snappy/snappy-sinksource.cc, Append, 1, 6, 7
third_party/snappy/snappy-sinksource.cc, AppendAndTakeOwnership, 1, 10, 8
third_party/snappy/snappy-sinksource.cc, GetAppendBufferVariable, 0, 6, 1
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_LOAD16, 0, 5, 1
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_LOAD32, 0, 5, 1
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_LOAD64, 0, 5, 1
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_STORE16, 0, 3, 2
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_STORE32, 0, 3, 2
third_party/snappy/snappy-stubs-internal.h, UNALIGNED_STORE64, 0, 3, 2
third_party/snappy/snappy-stubs-internal.h, IsLittleEndian, 0, 1, 1
third_party/snappy/snappy-stubs-internal.h, Store16, 0, 3, 2
third_party/snappy/snappy-stubs-internal.h, Store32, 0, 3, 2
third_party/snappy/snappy-stubs-internal.h, Log2FloorNonZero, 2, 15, 8
third_party/snappy/snappy-stubs-internal.h, Log2Floor, 1, 3, 2
third_party/snappy/snappy-stubs-internal.h, FindLSBSetNonZero, 2, 13, 9
third_party/snappy/snappy-stubs-internal.h, Parse32WithLimit, 10, 21, 51
third_party/snappy/snappy-stubs-internal.h, Encode32, 4, 26, 62
third_party/snappy/snappy.cc, UnalignedCopy64, 0, 5, 3
third_party/snappy/snappy.cc, UnalignedCopy128, 0, 5, 3
third_party/snappy/snappy.cc, GetUncompressedLength, 1, 10, 5
third_party/snappy/snappy.cc, CalculateTableSize, 2, 10, 4
third_party/snappy/snappy.cc, WorkingMemory, 0, 10, 5
third_party/snappy/snappy.cc, GetHashTable, 0, 7, 2
third_party/snappy/snappy.cc, CompressFragment, 8, 81, 40
third_party/snappy/snappy.cc, ExtractLowBytes, 0, 7, 3
third_party/snappy/snappy.cc, LeftShiftOverflows, 0, 9, 4
third_party/snappy/snappy.cc, RefillTag, 6, 44, 39
third_party/snappy/snappy.cc, GetUncompressedLength, 0, 4, 2
third_party/snappy/snappy.cc, Compress, 3, 49, 30
third_party/snappy/snappy.cc, SetExpectedLength, 0, 3, 2
third_party/snappy/snappy.cc, CheckLength, 0, 3, 2
third_party/snappy/snappy.cc, Append, 1, 6, 5
third_party/snappy/snappy.cc, AppendNoCheck, 3, 20, 17
third_party/snappy/snappy.cc, TryFastAppend, 4, 12, 23
third_party/snappy/snappy.cc, AppendFromSelf, 10, 57, 50
third_party/snappy/snappy.cc, RawUncompressToIOVec, 0, 5, 2
third_party/snappy/snappy.cc, RawUncompressToIOVec, 0, 5, 2
third_party/snappy/snappy.cc, SetExpectedLength, 0, 3, 2
third_party/snappy/snappy.cc, CheckLength, 0, 3, 2
third_party/snappy/snappy.cc, Append, 1, 10, 6
third_party/snappy/snappy.cc, TryFastAppend, 3, 11, 16
third_party/snappy/snappy.cc, AppendFromSelf, 2, 6, 10
third_party/snappy/snappy.cc, RawUncompress, 0, 4, 2
third_party/snappy/snappy.cc, RawUncompress, 0, 4, 2
third_party/snappy/snappy.cc, Uncompress, 2, 11, 10
third_party/snappy/snappy.cc, SetExpectedLength, 0, 3, 2
third_party/snappy/snappy.cc, CheckLength, 0, 3, 2
third_party/snappy/snappy.cc, Append, 0, 4, 3
third_party/snappy/snappy.cc, TryFastAppend, 0, 3, 1
third_party/snappy/snappy.cc, AppendFromSelf, 1, 5, 6
third_party/snappy/snappy.cc, IsValidCompressedBuffer, 0, 5, 2
third_party/snappy/snappy.cc, IsValidCompressed, 0, 4, 2
third_party/snappy/snappy.cc, RawCompress, 0, 9, 3
third_party/snappy/snappy.cc, Compress, 0, 8, 3
third_party/snappy/snappy.cc, SetExpectedLength, 0, 4, 2
third_party/snappy/snappy.cc, Append, 1, 10, 5
third_party/snappy/snappy.cc, TryFastAppend, 3, 12, 16
third_party/snappy/snappy.cc, AppendFromSelf, 2, 9, 2
third_party/snappy/snappy.cc, Allocate, 0, 5, 1
third_party/snappy/snappy.cc, Deleter, 0, 3, 1
third_party/snappy/snappy.cc, UncompressAsMuchAsPossible, 0, 6, 1
third_party/snappy/snappy.cc, Uncompress, 2, 24, 11
third_party/thrift/thrift/TApplicationException.h, what, 12, 32, 2
third_party/thrift/thrift/TToString.h, to_string, 0, 6, 2
third_party/thrift/thrift/TToString.h, to_string, 0, 6, 2
third_party/thrift/thrift/Thrift.h, what, 1, 7, 2
third_party/thrift/thrift/protocol/TCompactProtocol.h, setStringSizeLimit, 0, 1, 2
third_party/thrift/thrift/protocol/TCompactProtocol.h, setContainerSizeLimit, 0, 1, 2
third_party/thrift/thrift/protocol/TCompactProtocol.h, getProtocol, 1, 10, 6
third_party/thrift/thrift/protocol/TProtocol.h, decrementInputRecursionDepth, 0, 1, 2
third_party/thrift/thrift/protocol/TProtocol.h, incrementOutputRecursionDepth, 1, 5, 2
third_party/thrift/thrift/protocol/TProtocol.h, decrementOutputRecursionDepth, 0, 1, 2
third_party/thrift/thrift/protocol/TProtocolException.h, what, 7, 22, 2
third_party/thrift/thrift/transport/TBufferTransports.cpp, computeRead, 0, 7, 5
third_party/thrift/thrift/transport/TBufferTransports.cpp, readSlow, 0, 7, 2
third_party/thrift/thrift/transport/TBufferTransports.cpp, readAppendToString, 1, 10, 4
third_party/thrift/thrift/transport/TBufferTransports.cpp, ensureCanWrite, 6, 28, 24
third_party/thrift/thrift/transport/TBufferTransports.cpp, writeSlow, 0, 5, 4
third_party/thrift/thrift/transport/TBufferTransports.cpp, wroteBytes, 1, 7, 3
third_party/thrift/thrift/transport/TBufferTransports.cpp, borrowSlow, 1, 9, 4
third_party/thrift/thrift/transport/TBufferTransports.h, isOpen, 0, 1, 1
third_party/thrift/thrift/transport/TBufferTransports.h, getBufferAsString, 1, 9, 3
third_party/thrift/thrift/transport/TBufferTransports.h, appendBufferToString, 1, 9, 8
third_party/thrift/thrift/transport/TBufferTransports.h, resetBuffer, 1, 9, 11
third_party/thrift/thrift/transport/TTransportException.cpp, what, 9, 26, 2
third_party/utf8proc/utf8proc.cpp, utf8proc_codepoint_valid, 1, 3, 7
third_party/utf8proc/utf8proc.cpp, utf8proc_encode_char, 5, 23, 38
third_party/utf8proc/utf8proc.cpp, grapheme_break_extended, 8, 21, 27
third_party/utf8proc/utf8proc.cpp, utf8proc_codepoint_to_utf8, 6, 28, 54
third_party/utf8proc/utf8proc.cpp, utf8proc_codepoint_length, 6, 14, 13
third_party/utf8proc/utf8proc.cpp, utf8proc_next_grapheme, 3, 16, 6
third_party/utf8proc/utf8proc.cpp, seqindex_decode_entry, 1, 10, 19
third_party/utf8proc/utf8proc.cpp, seqindex_write_char_decomposed, 5, 18, 14
third_party/utf8proc/utf8proc.cpp, utf8proc_tolower, 1, 5, 2
third_party/utf8proc/utf8proc.cpp, utf8proc_toupper, 1, 5, 2
third_party/utf8proc/utf8proc.cpp, utf8proc_totitle, 1, 5, 2
third_party/utf8proc/utf8proc.cpp, utf8proc_decompose_char, 61, 87, 240
third_party/utf8proc/utf8proc.cpp, utf8proc_decompose_custom, 24, 63, 100
third_party/utf8proc/utf8proc.cpp, utf8proc_normalize_utf32, 44, 108, 254
third_party/utf8proc/utf8proc.cpp, utf8proc_reencode, 4, 21, 20
third_party/utf8proc/utf8proc.cpp, utf8proc_map_custom, 5, 29, 22
third_party/utf8proc/utf8proc_wrapper.cpp, AssignInvalidUTF8Reason, 2, 8, 11
third_party/utf8proc/utf8proc_wrapper.cpp, Analyze, 6, 27, 39
third_party/utf8proc/utf8proc_wrapper.cpp, IsValid, 0, 3, 2
third_party/utf8proc/utf8proc_wrapper.cpp, PreviousGraphemeCluster, 4, 13, 11
third_party/utf8proc/utf8proc_wrapper.cpp, CodepointToUtf8, 0, 3, 2
third_party/utf8proc/utf8proc_wrapper.cpp, RenderWidth, 1, 12, 6
third_party/zstd/common/fse_decompress.cpp, FSE_buildDTable, 10, 46, 99
third_party/zstd/common/xxhash.cpp, XXH_read32, 0, 6, 1
third_party/zstd/common/xxhash.cpp, XXH_read64, 0, 6, 1
third_party/zstd/common/xxhash.cpp, XXH_readLE32_align, 3, 7, 6
third_party/zstd/common/xxhash.cpp, XXH_readLE64_align, 3, 7, 6
third_party/zstd/common/xxhash.cpp, XXH64_copyState, 0, 4, 2
third_party/zstd/common/xxhash.cpp, XXH32_round, 0, 7, 3
third_party/zstd/common/xxhash.cpp, XXH32_endian_align, 5, 43, 39
third_party/zstd/common/zstd_common.cpp, ZSTD_calloc, 1, 9, 3
third_party/zstd/common/zstd_common.cpp, ZSTD_free, 2, 9, 8
third_party/zstd/compress/zstd_compress.cpp, ZSTD_initCCtx, 0, 11, 5
third_party/zstd/compress/zstd_compress.cpp, ZSTD_createCCtx_advanced, 2, 11, 8
third_party/zstd/compress/zstd_compress.cpp, ZSTD_initStaticCCtx, 4, 19, 21
third_party/zstd/compress/zstd_compress.cpp, ZSTD_sizeof_localDict, 1, 6, 2
third_party/zstd/compress/zstd_compress.cpp, ZSTD_freeCCtxContent, 0, 8, 3
third_party/zstd/compress/zstd_compress.cpp, ZSTD_freeCCtx, 2, 14, 10
third_party/zstd/compress/zstd_compress.cpp, ZSTD_sizeof_CCtx, 2, 8, 4
third_party/zstd/compress/zstd_compress.cpp, ZSTD_makeCCtxParamsFromCParams, 0, 11, 4
third_party/zstd/compress/zstd_compress.cpp, ZSTD_createCCtxParams_advanced, 2, 13, 11
third_party/zstd/compress/zstd_compress.cpp, ZSTD_freeCCtxParams, 1, 6, 3
third_party/zstd/compress/zstd_compress.cpp, ZSTD_CCtxParams_init, 0, 7, 3
third_party/zstd/compress/zstd_compress.cpp, ZSTD_CCtxParams_init_advanced, 0, 11, 4
third_party/zstd/compress/zstd_compress.cpp, ZSTD_cParam_getBounds, 27, 121, 53
third_party/zstd/compress/zstd_compress.cpp, ZSTD_CCtx_setParameter, 29, 45, 1305
third_party/zstd/compress/zstd_double_fast.cpp, ZSTD_fillDoubleHashTable, 6, 27, 557
third_party/zstd/compress/zstd_fast.cpp, ZSTD_fillHashTable, 4, 24, 359
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_adjustParameters, 6, 25, 28
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_fillHashTable, 1, 13, 6
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_generateSequences_internal, 20, 130, 80
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_generateSequences, 6, 47, 20
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_skipSequences, 6, 24, 37
third_party/zstd/compress/zstd_ldm.cpp, ZSTD_ldm_blockCompress, 4, 41, 21
third_party/zstd/compress/zstd_opt.cpp, ZSTD_compressedLiterals, 0, 4, 2
third_party/zstd/compress/zstd_opt.cpp, ZSTD_setBasePrices, 1, 8, 7
third_party/zstd/decompress/huf_decompress.cpp, HUF_getDTableDesc, 0, 6, 1
third_party/zstd/decompress/huf_decompress.cpp, HUF_readDTableX1_wksp, 8, 54, 359
third_party/zstd/decompress/zstd_ddict.cpp, ZSTD_copyDDictParameters, 1, 27, 22
third_party/zstd/decompress/zstd_ddict.cpp, ZSTD_initDDict_internal, 5, 21, 25
third_party/zstd/decompress/zstd_ddict.cpp, ZSTD_createDDict_advanced, 3, 19, 33
third_party/zstd/decompress/zstd_decompress.cpp, ZSTD_initDCtx_internal, 0, 22, 19
third_party/zstd/decompress/zstd_decompress.cpp, ZSTD_initStaticDCtx, 2, 10, 10
third_party/zstd/decompress/zstd_decompress.cpp, ZSTD_createDCtx_advanced, 2, 10, 9
third_party/zstd/decompress/zstd_decompress.cpp, ZSTD_clearDict, 0, 7, 5
third_party/zstd/decompress/zstd_decompress.cpp, ZSTD_freeDCtx, 2, 14, 6
third_party/zstd/decompress/zstd_decompress_block.cpp, ZSTD_buildSeqTable_rle, 0, 13, 7
third_party/zstd/include/zstd/common/bitstream.h, BIT_getMiddleBits, 0, 6, 5
third_party/zstd/include/zstd/common/bitstream.h, BIT_getLowerBits, 0, 5, 2
third_party/zstd/include/zstd/common/bitstream.h, BIT_skipBits, 0, 4, 2
third_party/zstd/include/zstd/common/fse_static.h, FSE_initCState, 1, 10, 5
third_party/zstd/include/zstd/common/fse_static.h, FSE_encodeSymbol, 0, 8, 3
third_party/zstd/include/zstd/common/fse_static.h, FSE_flushCState, 0, 5, 3
third_party/zstd/include/zstd/common/fse_static.h, FSE_initDState, 0, 8, 4
third_party/zstd/include/zstd/common/fse_static.h, FSE_updateState, 0, 7, 2
third_party/zstd/include/zstd/common/fse_static.h, FSE_decodeSymbol, 0, 9, 1
third_party/zstd/include/zstd/common/fse_static.h, FSE_endOfDState, 0, 4, 2
third_party/zstd/include/zstd/common/mem.h, MEM_swapST, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_readLE16, 1, 9, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeLE16, 1, 10, 9
third_party/zstd/include/zstd/common/mem.h, MEM_writeLE24, 0, 5, 3
third_party/zstd/include/zstd/common/mem.h, MEM_readLE32, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeLE32, 1, 7, 4
third_party/zstd/include/zstd/common/mem.h, MEM_readLE64, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeLE64, 1, 7, 4
third_party/zstd/include/zstd/common/mem.h, MEM_readLEST, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeLEST, 1, 7, 4
third_party/zstd/include/zstd/common/mem.h, MEM_readBE32, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeBE32, 1, 7, 4
third_party/zstd/include/zstd/common/mem.h, MEM_readBE64, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeBE64, 1, 7, 4
third_party/zstd/include/zstd/common/mem.h, MEM_readBEST, 1, 7, 2
third_party/zstd/include/zstd/common/mem.h, MEM_writeBEST, 1, 7, 4
third_party/zstd/include/zstd/common/zstd_internal.h, ZSTD_limitCopy, 1, 8, 5
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_assert_internal_consistency, 0, 9, 1
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_internal_advance_phase, 6, 18, 34
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_mark_tables_dirty, 0, 12, 3
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_mark_tables_clean, 1, 9, 7
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_create, 0, 7, 1
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_free, 0, 6, 3
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_check_available, 0, 3, 2
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_check_wasteful, 1, 4, 5
third_party/zstd/include/zstd/compress/zstd_cwksp.h, ZSTD_cwksp_bump_oversized_duration, 1, 8, 8
tools/shell/linenoise.cpp, disableRawMode, 2, 4, 7
tools/shell/linenoise.cpp, abInit, 0, 4, 3
tools/shell/linenoise.cpp, abAppend, 1, 8, 8
tools/shell/linenoise.cpp, abFree, 0, 3, 2
tools/shell/linenoise.cpp, linenoiseComputeRenderWidth, 2, 16, 12
tools/shell/linenoise.cpp, linenoiseGetRenderPosition, 3, 19, 10
tools/shell/linenoise.cpp, linenoiseParseOption, 18, 60, 55
tools/shell/linenoise.cpp, highlightText, 25, 86, 102
tools/shell/linenoise.cpp, renderText, 9, 52, 57
tools/shell/linenoise.cpp, refreshSearch, 9, 82, 68
tools/shell/linenoise.cpp, characterIsWordBoundary, 6, 12, 25
tools/shell/linenoise.cpp, cancelSearch, 0, 7, 5
tools/shell/linenoise.cpp, acceptSearch, 1, 13, 9
tools/shell/linenoise.cpp, performSearch, 6, 32, 32
tools/shell/linenoise.cpp, searchPrev, 2, 7, 11
tools/shell/linenoise.cpp, searchNext, 1, 6, 7
tools/shell/linenoise.cpp, linenoiseSearch, 48, 119, 68
tools/shell/shell.c, freeText, 0, 4, 3
tools/shell/shell.c, sqlite3CompletionVtabInit, 0, 5, 1
tools/shell/shell.c, apndDlError, 0, 3, 1
tools/shell/shell.c, apndDlClose, 0, 3, 1
tools/shell/shell.c, memtraceFree, 2, 7, 11
tools/shell/shell.c, memtraceShutdown, 0, 3, 2
tools/shell/shell.c, decimalSubFunc, 1, 15, 11
tools/shell/shell.c, decimalSumInverse, 3, 16, 15
tools/shell/shell.c, decimalSumValue, 1, 5, 6
tools/shell/shell.c, decimalSumFinalize, 1, 6, 7
tools/shell/shell.c, ieee754func_to_blob, 3, 21, 12
tools/shell/shell.c, expertBestIndex, 11, 58, 67
tools/shell/shell.c, idxCreateFromCons, 10, 52, 47
tools/shell/shell.c, idxCreateFromWhere, 8, 25, 26
tools/shell/shell.c, idxAuthCallback, 12, 37, 48
tools/shell/shell.c, idxProcessOneTrigger, 15, 73, 59
tools/shell/shell.c, idxProcessTriggers, 4, 14, 14
tools/shell/shell.c, idxCreateVtabSchema, 8, 48, 40
tools/shell/shell.c, idxSampleFunc, 2, 23, 19
tools/shell/shell.c, idxLargestIndex, 2, 17, 11
tools/shell/shell.c, idxPopulateOneStat1, 22, 90, 76
tools/shell/shell.c, idxBuildSampleTable, 2, 13, 7
tools/shell/shell.c, sqlite3_expert_analyze, 6, 24, 24
tools/shell/shell.c, outputModePop, 0, 6, 5
tools/shell/shell.c, printSchemaLineN, 0, 6, 4
tools/shell/shell.c, usage, 1, 12, 7
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, ComputeSuggestions, 7, 34, 27
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SuggestKeyword, 5, 12, 22
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, GetAllTables, 6, 23, 23
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SuggestTableName, 3, 9, 8
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SuggestColumnName, 6, 23, 19
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, KnownExtension, 2, 9, 4
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SuggestFileName, 9, 36, 37
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, GenerateSuggestions, 32, 135, 124
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SQLAutoCompleteBind, 0, 8, 4
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, SQLAutoCompleteFunction, 3, 15, 17
tools/sqlite3_api_wrapper/sql_auto_complete_extension.cpp, Load, 0, 11, 4
tools/sqlite3_api_wrapper/sqlite3/strglob.c, sqlite3Utf8Read, 5, 15, 38
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_randomness, 2, 12, 11
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_open_v2, 9, 48, 43
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_close, 1, 6, 4
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_column_count, 2, 6, 5
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_column_has_value, 7, 18, 24
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_column_double, 1, 7, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_column_int, 1, 7, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_column_int64, 1, 7, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_bind_parameter_index, 4, 11, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_internal_bind_value, 5, 10, 16
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_bind_value, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_bind_text, 5, 20, 17
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_bind_blob, 5, 20, 17
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_bind_zeroblob, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_clear_bindings, 1, 6, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_finalize, 3, 11, 6
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3StrICmp, 3, 14, 13
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_stricmp, 3, 8, 4
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_strnicmp, 7, 15, 24
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_free, 0, 3, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_errcode, 1, 6, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_interrupt, 2, 5, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_reset, 1, 7, 6
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_db_status, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_complete, 26, 93, 66
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_db_config, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_limit, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_stmt_readonly, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_status64, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_stmt_status, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_file_control, 1, 13, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_declare_vtab, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_busy_timeout, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_trace_v2, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_test_control, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_create_function, 8, 24, 28
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_set_authorizer, 0, 5, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_backup_step, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_backup_finish, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_blob64, 2, 12, 14
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_double, 0, 4, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_error, 0, 4, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_error16, 0, 3, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_error_toobig, 0, 3, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_error_nomem, 0, 3, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_error_code, 26, 87, 29
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_int, 0, 3, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_int64, 0, 4, 3
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_null, 0, 3, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_result_text, 5, 18, 27
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_value_double, 6, 23, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_value_int, 2, 8, 8
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_value_int64, 7, 26, 9
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_value_bytes, 2, 6, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_value_free, 1, 6, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_keyword_count, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_keyword_name, 0, 4, 1
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_progress_handler, 0, 3, 2
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_stmt_isexplain, 2, 6, 7
tools/sqlite3_api_wrapper/sqlite3_api_wrapper.cpp, sqlite3_vtab_config, 0, 4, 1
