File;Method Name;Average; Distance
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getTimeZone( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/support/SessionFlashMapManager.java;SessionFlashMapManager.updateFlashMaps( List < FlashMap > flashMaps , HttpServletRequest request , HttpServletResponse response );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java;WebContentGenerator.getSupportedMethods( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java;WebContentGenerator.getVaryRequestHeadersToAdd( HttpServletResponse response , String [ ] varyByRequestHeaders );0.3;0.16770595429271815 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EvalTag.java;JspPropertyAccessor.canRead( EvaluationContext context , @ Nullable Object target , String name );0.5;0.36770595429271813 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/MessageTag.java;MessageTag.resolveArguments( @ Nullable Object arguments );0.29411764705882354;0.1618236013515417 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java;FormTag.isMethodBrowserSupported( String method );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java;FormTag.setAction( @ Nullable String action );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java;OptionWriter.renderFromMap( TagWriter tagWriter );0.5714285714285714;0.4391345257212895 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java;OptionWriter.writeOptions( TagWriter tagWriter );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java;SelectTag.setItems( @ Nullable Object items );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java;SelectTag.typeRequiresMultiple( Class < ? > type );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/TagIdGenerator.java;TagIdGenerator.nextId( String name , PageContext pageContext );0.2857142857142857;0.15342024000700386 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractCachingViewResolver.java;AbstractCachingViewResolver.getCacheKey( String viewName , Locale locale );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java;AbstractView.formatViewName( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java;AbstractView.render( @ Nullable Map < String , ? > model , HttpServletRequest request , HttpServletResponse response );0.3;0.16770595429271815 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/DefaultRequestToViewNameTranslator.java;DefaultRequestToViewNameTranslator.setPrefix( @ Nullable String prefix );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/DefaultRequestToViewNameTranslator.java;DefaultRequestToViewNameTranslator.setSuffix( @ Nullable String suffix );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/InternalResourceView.java;InternalResourceView.useInclude( HttpServletRequest request , HttpServletResponse response );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/InternalResourceViewResolver.java;InternalResourceViewResolver.InternalResourceViewResolver( );0.2857142857142857;0.15342024000700386 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/ResourceBundleViewResolver.java;ResourceBundleViewResolver.afterPropertiesSet( );0.2857142857142857;0.15342024000700386 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java;UrlBasedViewResolver.setPrefix( @ Nullable String prefix );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java;UrlBasedViewResolver.setSuffix( @ Nullable String suffix );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerViewResolver.java;FreeMarkerViewResolver.instantiateView( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/groovy/GroovyMarkupViewResolver.java;GroovyMarkupViewResolver.getCacheKey( String viewName , Locale locale );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/groovy/GroovyMarkupViewResolver.java;GroovyMarkupViewResolver.instantiateView( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateViewResolver.java;ScriptTemplateViewResolver.instantiateView( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/xml/MarshallingView.java;MarshallingView.isEligibleForMarshalling( String modelKey , Object value );0.375;0.24270595429271816 
spring-webmvc/src/main/java/org/springframework/web/servlet/view/xslt/XsltViewResolver.java;XsltViewResolver.instantiateView( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/DispatcherServletTests.java;DispatcherServletTests.anotherLocaleRequest( );0.5;0.36770595429271813 
spring-webmvc/src/test/java/org/springframework/web/servlet/DispatcherServletTests.java;DispatcherServletTests.handlerInterceptorAbort( );0.4;0.26770595429271815 
spring-webmvc/src/test/java/org/springframework/web/servlet/handler/BeanNameUrlHandlerMappingTests.java;BeanNameUrlHandlerMappingTests.asteriskMatches( );0.3076923076923077;0.17539826198502587 
spring-webmvc/src/test/java/org/springframework/web/servlet/handler/BeanNameUrlHandlerMappingTests.java;BeanNameUrlHandlerMappingTests.doTestRequestsWithSubPaths( HandlerMapping hm );0.41935483870967744;0.2870607930023956 
spring-webmvc/src/test/java/org/springframework/web/servlet/handler/BeanNameUrlHandlerMappingTests.java;BeanNameUrlHandlerMappingTests.requestsWithFullPaths( );0.3103448275862069;0.17805078187892506 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/ProducesRequestConditionTests.java;ProducesRequestConditionTests.compareTo( );0.42857142857142855;0.29627738286414673 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/ProducesRequestConditionTests.java;ProducesRequestConditionTests.compareToMediaTypeAll( );0.35;0.21770595429271813 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/CrossOriginTests.java;TestRequestMappingInfoHandlerMapping.toString( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessorMockTests.java;HttpEntityMethodProcessorMockTests.setup( );0.28;0.14770595429271818 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;DataClassController.handle( DataClass data );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;DataRecordController.handle( DataRecord data );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;DefaultExpressionValueParamController.myHandle( @ RequestParam ( value = "id" , defaultValue = "${myKey}" ) String id , @ RequestHeader ( defaultValue = "#{systemProperties.myHeader}" ) String header , @ Value ( "#{request.contextPath}" ) String contextPath , HttpServletResponse response );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;DefaultValueParamController.myHandle( @ RequestParam ( value = "id" , defaultValue = "foo" ) String id , @ RequestParam ( value = "otherId" , defaultValue = "" ) String id2 , @ RequestHeader ( defaultValue = "bar" ) String header , HttpServletResponse response );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;EntityPredicate.accept( E entity );0.8;0.6677059542927182 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;OptionalParamController.myHandle( @ RequestParam ( required = false ) String id , @ RequestParam ( required = false ) boolean flag , @ RequestHeader ( value = "header" , required = false ) String header , HttpServletResponse response );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;PathVariableDataClassController.handle( DataClass data );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;ValidatedDataClassController.handle( @ Valid DataClass data , BindingResult result );0.375;0.24270595429271816 
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethodTests.java;Handler.dynamicReturnValue( @ RequestParam ( required = false ) String param );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandlerTests.java;ResourceHttpRequestHandlerTests.getResourceHttp10BehaviorCache( );0.35714285714285715;0.2248488114355753 
spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceHttpRequestHandlerTests.java;ResourceHttpRequestHandlerTests.modified( );0.2857142857142857;0.15342024000700386 
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.getExtraHiddenFields( HttpServletRequest request );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processAction( HttpServletRequest request , String action , String httpMethod );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processFormFieldValue( HttpServletRequest request , String name , String value , String type );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processUrl( HttpServletRequest request , String url );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/BindTagTests.java;BindTagTests.bindTagWithGlobalErrors( );0.2777777777777778;0.14548373207049595 
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/BindTagTests.java;BindTagTests.bindTagWithoutErrors( );0.2857142857142857;0.15342024000700386 
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/FormTagTests.java;FormTagTests.getFormTag( String output );0.4;0.26770595429271815 
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/SelectTagTests.java;SelectTagTests.getAsText( );0.3333333333333333;0.20103928762605147 
spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/SelectTagTests.java;SelectTagTests.setAsText( String text );0.6666666666666666;0.5343726209593848 
spring-webmvc/src/test/java/org/springframework/web/servlet/view/RedirectViewTests.java;RedirectViewTests.arrayParam( );0.4;0.26770595429271815 
spring-webmvc/src/test/java/org/springframework/web/servlet/view/RedirectViewTests.java;RedirectViewTests.collectionParam( );0.35294117647058826;0.22064713076330641 
spring-webmvc/src/test/java/org/springframework/web/servlet/view/RedirectViewTests.java;RedirectViewTests.twoParams( );0.3333333333333333;0.20103928762605147 
spring-websocket/src/main/java/org/springframework/web/socket/TextMessage.java;TextMessage.asBytes( );0.3333333333333333;0.20103928762605147 
spring-websocket/src/main/java/org/springframework/web/socket/WebSocketExtension.java;WebSocketExtension.hashCode( );0.3333333333333333;0.20103928762605147 
spring-websocket/src/main/java/org/springframework/web/socket/adapter/AbstractWebSocketSession.java;AbstractWebSocketSession.getNativeSession( @ Nullable Class < R > requiredType );0.3333333333333333;0.20103928762605147 
spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java;WebSocketMessageBrokerStats.getStompBrokerRelayStatsInfo( );0.3333333333333333;0.20103928762605147 
spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java;WebSocketMessageBrokerStats.getStompSubProtocolStatsInfo( );0.3333333333333333;0.20103928762605147 
