File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
tests/test_suite_ssl.c, init_handshake_options, 0, 38, 34
tests/test_suite_ssl.c, free_handshake_options, 0, 6, 2
tests/test_suite_ssl.c, mbedtls_test_buffer_free, 1, 7, 6
tests/test_suite_ssl.c, mbedtls_test_message_queue_free, 2, 10, 11
tests/test_suite_ssl.c, mbedtls_mock_tcp_send_b, 2, 8, 7
tests/test_suite_ssl.c, mbedtls_mock_tcp_recv_b, 2, 8, 7
tests/test_suite_ssl.c, mbedtls_mock_tcp_send_nb, 3, 11, 9
tests/test_suite_ssl.c, mbedtls_mock_tcp_recv_nb, 3, 11, 9
tests/test_suite_ssl.c, mbedtls_message_socket_init, 0, 6, 4
tests/test_suite_ssl.c, set_ciphersuite, 2, 21, 16
tests/test_suite_ssl.c, build_transforms, 22, 258, 74
tests/test_suite_ssl.c, test_test_callback_buffer_sanity_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_test_callback_buffer_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_mock_sanity_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_mock_tcp_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_mock_tcp_interleaving_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_message_queue_sanity_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_queue_basic_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_queue_overflow_underflow_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_queue_interleaved_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_queue_insufficient_buffer_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_uninitialized_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_basic_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_queue_overflow_underflow_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_socket_overflow_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_truncated_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_socket_read_error_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_interleaved_one_way_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_message_mock_interleaved_two_ways_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_ssl_dtls_replay_wrapper, 0, 6, 2
tests/test_suite_ssl.c, test_ssl_set_hostname_twice_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_crypt_record_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_crypt_record_small_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_decrypt_non_etm_cbc_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_tls_prf_wrapper, 0, 7, 2
tests/test_suite_ssl.c, test_ssl_serialize_session_save_load_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_serialize_session_load_save_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_serialize_session_save_buf_size_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_serialize_session_load_buf_size_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_ssl_session_serialize_version_check_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_mbedtls_endpoint_sanity_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_move_handshake_to_state_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_handshake_version_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_handshake_psk_cipher_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_handshake_cipher_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_handshake_ciphersuite_select_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_app_data_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_app_data_tls_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_app_data_dtls_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_handshake_serialization_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_handshake_fragmentation_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_renegotiation_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_test_multiple_psks_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_conf_version_wrapper, 0, 4, 2
tests/test_suite_ssl.c, test_conf_curve_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_force_bad_session_id_len_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_timing_final_delay_accessor_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_cid_sanity_wrapper, 0, 5, 2
tests/test_suite_ssl.c, test_elliptic_curve_get_properties_wrapper, 0, 5, 2
tests/test_suite_timing.c, restore_output, 1, 12, 6
tests/test_suite_timing.c, test_timing_get_timer_wrapper, 0, 5, 2
tests/test_suite_timing.c, test_timing_delay_wrapper, 0, 4, 2
tests/test_suite_version.c, restore_output, 1, 12, 6
tests/test_suite_version.c, test_check_compiletime_version_wrapper, 0, 4, 2
tests/test_suite_version.c, test_check_runtime_version_wrapper, 0, 4, 2
tests/test_suite_version.c, test_check_feature_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, restore_output, 1, 12, 6
tests/test_suite_x509parse.c, verify_none, 0, 8, 1
tests/test_suite_x509parse.c, verify_all, 0, 8, 1
tests/test_suite_x509parse.c, verify_fatal, 1, 11, 6
tests/test_suite_x509parse.c, verify_print_init, 0, 5, 3
tests/test_suite_x509parse.c, verify_print, 0, 20, 6
tests/test_suite_x509parse.c, verify_parse_san, 6, 55, 18
tests/test_suite_x509parse.c, parse_crt_ext_cb, 18, 66, 59
tests/test_suite_x509parse.c, test_x509_accessor_ext_types_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_parse_san_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_cert_info_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_crl_info_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_crl_parse_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_csr_info_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_verify_info_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_verify_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_verify_callback_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_dn_gets_subject_replace_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_dn_gets_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_get_name_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_dn_get_next_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_time_is_past_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_time_is_future_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509parse_crt_file_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509parse_crt_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_x509parse_crt_cb_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_x509parse_crl_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_csr_parse_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_csr_parse_file_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_crt_parse_path_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_crt_verify_max_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_mbedtls_x509_crt_verify_chain_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_oid_desc_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_x509_oid_numstr_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_x509_check_key_usage_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_check_extended_key_usage_wrapper, 0, 5, 2
tests/test_suite_x509parse.c, test_x509_get_time_wrapper, 0, 4, 2
tests/test_suite_x509parse.c, test_x509_parse_rsassa_pss_params_wrapper, 0, 5, 2
tests/test_suite_x509write.c, restore_output, 1, 12, 6
tests/test_suite_x509write.c, csr_set_extended_key_usage, 1, 23, 3
tests/test_suite_x509write.c, test_x509_csr_check_wrapper, 0, 4, 2
tests/test_suite_x509write.c, test_x509_crt_check_wrapper, 0, 5, 2
tests/test_suite_x509write.c, test_x509_set_serial_check_wrapper, 0, 5, 2
tests/test_suite_x509write.c, test_mbedtls_x509_string_to_names_wrapper, 0, 4, 2
