File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.verifyTheStackTrace( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Person.getName( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Person.getNameButDelegateToMethodThatThrows( );1;0;4
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Person.guessName( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Person.howMuchDidYouInherit( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Person.throwSomeException( );1;0;3
src/test/java/org/mockitousage/spies/SpiesWithRealEqualsAndInOrderTest.java;SpiesWithRealEqualsAndInOrderTest.should_be_able_to_handle_in_order_on_spies_with_equals( );1;0;8
src/test/java/org/mockitousage/spies/SpiesWithRealEqualsAndInOrderTest.java;ToBeSpied.someMethod( );1;0;1
src/test/java/org/mockitousage/spies/SpyAsDefaultMockUsageTest.java;Producer.Producer( Strategy f );1;0;3
src/test/java/org/mockitousage/spies/SpyAsDefaultMockUsageTest.java;Producer.produce( );1;0;3
src/test/java/org/mockitousage/spies/SpyAsDefaultMockUsageTest.java;Sampler.Sampler( Strategy f );1;0;3
src/test/java/org/mockitousage/spies/SpyAsDefaultMockUsageTest.java;SpyAsDefaultMockUsageTest.nestedWhenTest( );1;0;7
src/test/java/org/mockitousage/spies/SpyAsDefaultMockUsageTest.java;Strategy.getSample( );1;0;3
src/test/java/org/mockitousage/spies/SpyingOnInterfacesTest.java;SpyingOnInterfacesTest.answer( InvocationOnMock invocation );1;0;3
src/test/java/org/mockitousage/spies/SpyingOnInterfacesTest.java;SpyingOnInterfacesTest.shouldAllowDelegatingToDefaultMethod( );2;0;17
src/test/java/org/mockitousage/spies/SpyingOnInterfacesTest.java;SpyingOnInterfacesTest.shouldAllowSpyingOnDefaultMethod( );3;0;22
src/test/java/org/mockitousage/spies/SpyingOnInterfacesTest.java;SpyingOnInterfacesTest.shouldFailFastWhenCallingRealMethodOnInterface( );3;0;8
src/test/java/org/mockitousage/spies/SpyingOnInterfacesTest.java;SpyingOnInterfacesTest.shouldFailInRuntimeWhenCallingRealMethodOnInterface( );2;0;15
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.print( );1;0;3
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldAllowOverridingStubs( );1;0;6
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldAllowSpyingAnonymousClasses( );1;0;10
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldBeAbleToMockObjectBecauseWhyNot( );1;0;3
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldSayNiceMessageWhenSpyingOnPrivateClass( );2;1;14
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldStub( );1;0;8
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldStubVoid( );2;0;11
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldStubWithDoReturnAndVerify( );1;0;7
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldToString( );1;0;4
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerify( );1;0;8
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerifyInOrder( );1;0;8
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerifyInOrderAndFail( );2;0;11
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerifyNoMoreInteractionsAndFail( );2;0;10
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerifyNumberOfTimes( );1;0;6
src/test/java/org/mockitousage/spies/SpyingOnRealObjectsTest.java;SpyingOnRealObjectsTest.shouldVerifyNumberOfTimesAndFail( );2;0;9
src/test/java/org/mockitousage/spies/StubbingSpiesDoesNotYieldNPETest.java;Foo.len( String text );1;0;3
src/test/java/org/mockitousage/spies/StubbingSpiesDoesNotYieldNPETest.java;Foo.size( Collection < ? > collection );1;0;3
src/test/java/org/mockitousage/spies/StubbingSpiesDoesNotYieldNPETest.java;Foo.size( Map < ? , ? > map );1;0;3
src/test/java/org/mockitousage/spies/StubbingSpiesDoesNotYieldNPETest.java;StubbingSpiesDoesNotYieldNPETest.shouldNotThrowNPE( );1;0;9
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesTest.java;ClickableStackTracesTest.callMethodOnMock( String param );1;0;3
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesTest.java;ClickableStackTracesTest.shouldShowActualAndExpectedWhenArgumentsAreDifferent( );2;0;11
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesTest.java;ClickableStackTracesTest.verifyTheMock( int times , String param );1;0;3
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.misplacedArgumentMatcherHere( );1;0;3
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.resetState( );1;0;3
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.shouldPointOutMisplacedMatcher( );2;0;11
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.shouldPointOutUnfinishedStubbing( );2;0;11
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.shouldShowWhereIsUnfinishedVerification( );2;0;9
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.unfinishedStubbingHere( );1;0;3
src/test/java/org/mockitousage/stacktrace/ClickableStackTracesWhenFrameworkMisusedTest.java;ClickableStackTracesWhenFrameworkMisusedTest.unfinishedVerificationHere( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.cleanStackTrace( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.makeSureStateIsValidatedInTheVeryFirstTestThanksToTheRunner( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldMentionFinalAndObjectMethodsWhenMisplacedArgumentMatcher( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldMentionFinalAndObjectMethodsWhenMissingMockCall( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldMentionFinalAndObjectMethodsWhenVerifying( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldMentionSpiesWhenVoidMethodIsToldToReturnValue( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldPointOutInteractionsOnMockWhenOrdinaryVerificationFails( );1;0;5
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldPointOutUnfinishedStubbing( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayNeverWantedButInvokedHere( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayNoMoreInteractions( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooFewInvocations( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooFewInvocationsInAtLeastMode( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooFewInvocationsInAtLeastModeInOrder( );1;0;5
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooFewInvocationsInOrder( );1;0;8
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooManyInvocations( );1;0;5
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayTooManyInvocationsInOrder( );1;0;6
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayUnstubbedMethodWasInvokedHere( );1;0;5
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayWantedButNotInvoked( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldSayWantedButNotInvokedInOrder( );1;0;7
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldScreamWhenExtraInterfacesEmpty( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldScreamWhenExtraInterfacesIsANullArray( );2;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldScreamWhenExtraIsTheSame( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldScreamWhenNonInterfacePassed( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldScreamWhenNullPassedInsteadOfAnInterface( );1;0;3
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldShowActualAndExpected( );1;0;4
src/test/java/org/mockitousage/stacktrace/ModellingDescriptiveMessagesTest.java;ModellingDescriptiveMessagesTest.shouldShowExampleOfCorrectArgumentCapturing( );1;0;5
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.firstChunk( );1;0;4
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.fourthChunk( );1;0;4
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.secondChunk( );1;0;4
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.setup( );1;0;7
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointStackTraceToPreviousInvocation( );2;0;10
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointToFourthChunkBecauseTooManyActualInvocations( );2;0;9
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointToThirdChunkWhenTooFewActualInvocations( );2;0;11
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.shouldPointToThirdInteractionBecauseAtLeastOnceUsed( );2;0;9
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationChunkInOrderTest.java;PointingStackTraceToActualInvocationChunkInOrderTest.thirdChunk( );1;0;4
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.first( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.fourth( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.second( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.setup( );1;0;7
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointStackTraceToPreviousVerified( );2;0;10
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointToFirstMethodBecauseOfTooManyActualInvocations( );2;0;8
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointToFourthMethodBecauseOfTooFewActualInvocations( );2;0;11
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointToSecondMethod( );2;0;10
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointToSecondMethodBecauseOfTooManyActualInvocations( );2;0;9
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.shouldPointToThirdMethod( );2;0;9
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationInOrderTest.java;PointingStackTraceToActualInvocationInOrderTest.third( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.first( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.fourth( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.second( );1;0;3
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.setup( );1;0;6
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.shouldNotPointStackTracesToRunnersCode( );2;0;8
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.shouldPointToTooManyInvocationsChunkOnError( );2;0;8
src/test/java/org/mockitousage/stacktrace/PointingStackTraceToActualInvocationTest.java;PointingStackTraceToActualInvocationTest.third( );1;0;3
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.resetState( );1;0;3
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.setup( );1;0;3
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStackTraceOnVerify( );2;0;8
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStackTraceOnVerifyNoInteractions( );2;0;10
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStackTraceOnVerifyNoMoreInteractions( );2;0;12
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStackTraceWhenThrowingExceptionFromMockHandler( );2;0;11
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStacktraceOnMockitoException( );2;0;10
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStacktraceWhenInOrderThrowsMockitoException( );2;0;11
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStacktraceWhenInOrderVerifies( );2;0;10
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldFilterStacktraceWhenVerifyingInOrder( );2;0;13
src/test/java/org/mockitousage/stacktrace/StackTraceFilteringTest.java;StackTraceFilteringTest.shouldShowProperExceptionStackTrace( );2;0;10
src/test/java/org/mockitousage/strictness/LenientMockAnnotationTest.java;LenientMockAnnotationTest.call( );1;0;3
src/test/java/org/mockitousage/strictness/LenientMockAnnotationTest.java;LenientMockAnnotationTest.mock_is_lenient( );1;0;12
src/test/java/org/mockitousage/strictness/PotentialStubbingSensitivityTest.java;PotentialStubbingSensitivityTest.allows_stubbing_with_different_arg_in_test_code( );1;0;11
src/test/java/org/mockitousage/strictness/PotentialStubbingSensitivityTest.java;PotentialStubbingSensitivityTest.call( );1;0;3
src/test/java/org/mockitousage/strictness/PotentialStubbingSensitivityTest.java;PotentialStubbingSensitivityTest.reports_potential_stubbing_problem_in_production_code( );1;0;9
src/test/java/org/mockitousage/strictness/PotentialStubbingSensitivityTest.java;PotentialStubbingSensitivityTest.run( );1;0;3
src/test/java/org/mockitousage/strictness/PotentialStubbingSensitivityTest.java;PotentialStubbingSensitivityTest.setup( );1;0;3
src/test/java/org/mockitousage/strictness/ProductionCode.java;ProductionCode.simpleMethod( IMethods mock , String argument );1;0;3
src/test/java/org/mockitousage/strictness/ProductionCode.java;ProductionCode.simpleMethod( IMethods mock , int argument );1;0;3
src/test/java/org/mockitousage/strictness/StrictnessMockAnnotationTest.java;LenientStubsTest.mock_is_lenient( );1;0;4
